"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288,617698447,209814415,124299830,27318683,-142653830
204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288,617698447,209814415,124299830,27318683
67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288,617698447,209814415,124299830
159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288,617698447,209814415
61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288,617698447
178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394,-673572288
181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211,-121760394
167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988,162481211
66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206,-217248988
262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806,69451206
265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737,155707806
305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763,-20467737
92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467,-12382763
156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991,121069467
392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962,43988991
241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901,77957962
175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356,137100901
58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958,35481356
147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719,121425958
383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226,78424719
4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070,-11020226
-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654,204591070
394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233,67687654
58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827,159160233
38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401,61215827
62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901,178148401
285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249,181323901
-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282,167513249
-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969,66214282
221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848,262819969
-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552,265562848
15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577,305487552
480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302,92665577
55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634,156165302
112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382,392516634
-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375,241104382
82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726,175213375
-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511,58852726
-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582,147262511
61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813,383267582
-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771,4242813
81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972,-72112771
45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288,394892972
87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891,58785288
-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080,38260891
-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569,62156080
122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858,285810569
382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085,-18916858
-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970,-31603085
269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005,221434970
155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443,-166168005
-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233,15997443
-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752,480126233
151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089,55147752
276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192,112012089
140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202,-234761192
-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219,82117202
-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615,-70669219
-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032,-45121615
61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964,61767032
17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923,-106940964
-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078,81433923
-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037,45178078
72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570,87698037
71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568,-35903570
-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104,-121702568
154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634,122614104
74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944,382500634
158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681,-167599944
-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244,269672681
190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185,155968244
-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459,-463671185
123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081,-52808459
-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309,151602081
-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557,276410309
123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452,140192557
-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626,-274340452
166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743,-474755626
333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220,-4485743
-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483,61048220
298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771,17688483
-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741,-82846771
203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707,-58924741
-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849,72271707
84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621,71270849
-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155,-243483621
114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848,154804155
55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817,74144848
89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006,158349817
-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731,-283745006
-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801,190044731
-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525,-96207801
-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518,123925525
82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777,-63920518
16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142,-128929777
12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230,123351142
115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504,-174058230
91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784,166305504
92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241,333365784
-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140,-250782241
-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112,298519140
-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420,-127651112
-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479,203385420
-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260,-315962479
149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432,84885260
-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526,-331160432
296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805,114016526
-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661,55247805
-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889,89137661
-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638,-176737889
-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577,-208567638
69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275,-287197577
58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495,-157510275
-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802,82349495
-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381,16223802
-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890,12286381
-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405,115186890
1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836,91927405
155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754,92818836
-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960,-284634754
208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786,-125721960
-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375,-54238786
-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424,-10207375
-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114,-220710424
-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243,149866114
-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994,-256769243
3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776,296195994
-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817,-122197776
-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779,-141128817
-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085,-6430779
-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867,-272239085
-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542,69807867
-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626,58927542
-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811,-49300626
-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026,-98139811
-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356,-73169026
-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691,-172835356
7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403,1691
-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389,155956403
-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076,-139235389
-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940,208861076
11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629,-187912940
15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705,-164567629
-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815,-579356705
235554700,-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992,-217462815
-168693368,235554700,-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417,-6685992
-271402804,-168693368,235554700,-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121,3138417
238699371,-271402804,-168693368,235554700,-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641,-17135121
-138855165,238699371,-271402804,-168693368,235554700,-147968532,15416216,11937394,-14275689,-106334727,-24352940,7401883,-81253417,-86303669,-34218264,-169507976,-53561430,-135074924,-6924175,-179469829,-180314641
